split_id,gate,run_mode,device,implementation_version,inner_fold,filter_count,candidate_seed,validation_accuracy,validation_roc_auc,best_validation_loss,epochs_run,selected
53,gated_alive,full,cuda,pytorch_materialized_v1,1,4,830203479,0.4,0.16666666666666669,0.93095854306221,6,False
53,gated_alive,full,cuda,pytorch_materialized_v1,1,5,830203579,0.4,0.6666666666666667,0.7548372430801391,6,False
53,gated_alive,full,cuda,pytorch_materialized_v1,2,3,830213379,1.0,1.0,0.12943670712411404,28,False
53,gated_alive,full,cuda,pytorch_materialized_v1,2,4,830213479,1.0,1.0,0.07307841370813549,37,True
53,gated_alive,full,cuda,pytorch_materialized_v1,2,5,830213579,1.0,1.0,0.09297064557671547,16,False
54,gated_alive,full,cuda,pytorch_materialized_v1,0,3,104832771,0.8,0.6666666666666666,0.6557721633762121,17,False
54,gated_alive,full,cuda,pytorch_materialized_v1,0,4,104832871,0.6,0.6666666666666666,0.6812278480529785,6,False
54,gated_alive,full,cuda,pytorch_materialized_v1,0,5,104832971,0.6,0.3333333333333333,0.8529692459106445,6,False
54,gated_alive,full,cuda,pytorch_materialized_v1,1,3,104842771,0.4,0.5,0.7332366776466369,6,False
54,gated_alive,full,cuda,pytorch_materialized_v1,1,4,104842871,0.6,0.5,0.6934737858772277,6,False
54,gated_alive,full,cuda,pytorch_materialized_v1,1,5,104842971,0.4,0.6666666666666667,0.7033409099578858,8,False
54,gated_alive,full,cuda,pytorch_materialized_v1,2,3,104852771,1.0,1.0,0.03211861524730921,76,True
54,gated_alive,full,cuda,pytorch_materialized_v1,2,4,104852871,0.75,1.0,0.28573884535580873,12,False
54,gated_alive,full,cuda,pytorch_materialized_v1,2,5,104852971,0.75,1.0,0.2986899116076529,11,False
55,gated_alive,full,cuda,pytorch_materialized_v1,0,3,556065747,0.6,0.6666666666666666,0.670545844078064,8,False
55,gated_alive,full,cuda,pytorch_materialized_v1,0,4,556065847,0.6,0.8333333333333333,0.5202100867033005,7,False
55,gated_alive,full,cuda,pytorch_materialized_v1,0,5,556065947,0.4,0.5,0.7232281923294067,6,False
55,gated_alive,full,cuda,pytorch_materialized_v1,1,3,556075747,0.6,0.8333333333333334,0.5952097973823547,7,False
55,gated_alive,full,cuda,pytorch_materialized_v1,1,4,556075847,0.8,0.6666666666666667,0.6032447853088378,6,False
55,gated_alive,full,cuda,pytorch_materialized_v1,1,5,556075947,0.8,0.8333333333333334,0.6201727004051208,6,False
55,gated_alive,full,cuda,pytorch_materialized_v1,2,3,556085747,1.0,1.0,0.10551920847967267,17,False
55,gated_alive,full,cuda,pytorch_materialized_v1,2,4,556085847,1.0,1.0,0.02333801280707121,92,True
55,gated_alive,full,cuda,pytorch_materialized_v1,2,5,556085947,1.0,1.0,0.024635285176336764,100,False
56,gated_alive,full,cuda,pytorch_materialized_v1,0,3,349892616,1.0,1.0,0.07858694987371564,32,True
56,gated_alive,full,cuda,pytorch_materialized_v1,0,4,349892716,0.8,0.8333333333333333,0.6384163013696671,8,False
56,gated_alive,full,cuda,pytorch_materialized_v1,0,5,349892816,0.8,1.0,0.276355342451483,21,False
56,gated_alive,full,cuda,pytorch_materialized_v1,1,3,349902616,0.6,0.5,0.6643717641830444,8,False
56,gated_alive,full,cuda,pytorch_materialized_v1,1,4,349902716,0.6,0.6666666666666667,0.6730095472335815,10,False
56,gated_alive,full,cuda,pytorch_materialized_v1,1,5,349902816,0.8,1.0,0.4360897027254105,60,False
56,gated_alive,full,cuda,pytorch_materialized_v1,2,3,349912616,0.75,1.0,0.2747622449696064,15,False
56,gated_alive,full,cuda,pytorch_materialized_v1,2,4,349912716,0.5,1.0,0.6243412992358208,9,False
56,gated_alive,full,cuda,pytorch_materialized_v1,2,5,349912816,1.0,1.0,0.20956184767186642,50,False
57,gated_alive,full,cuda,pytorch_materialized_v1,0,3,393697409,0.6,0.3333333333333333,0.7114255709648132,6,False
57,gated_alive,full,cuda,pytorch_materialized_v1,0,4,393697509,0.6,0.8333333333333333,0.6477701547145843,6,False
57,gated_alive,full,cuda,pytorch_materialized_v1,0,5,393697609,0.6,0.3333333333333333,0.7674111084938049,6,False
57,gated_alive,full,cuda,pytorch_materialized_v1,1,3,393707409,1.0,1.0,0.2998965707719326,13,False
57,gated_alive,full,cuda,pytorch_materialized_v1,1,4,393707509,0.6,1.0,0.5605078524798155,10,False
57,gated_alive,full,cuda,pytorch_materialized_v1,1,5,393707609,0.8,1.0,0.34553645354509355,11,False
57,gated_alive,full,cuda,pytorch_materialized_v1,2,3,393717409,1.0,1.0,0.0036611184664070606,36,False
57,gated_alive,full,cuda,pytorch_materialized_v1,2,4,393717509,1.0,1.0,0.004382666051387787,30,False
57,gated_alive,full,cuda,pytorch_materialized_v1,2,5,393717609,1.0,1.0,0.002303400067612529,100,True
58,gated_alive,full,cuda,pytorch_materialized_v1,0,3,526062120,0.2,0.0,0.9210155763626099,6,False
58,gated_alive,full,cuda,pytorch_materialized_v1,0,4,526062220,0.4,0.0,0.8259237818717956,6,False
58,gated_alive,full,cuda,pytorch_materialized_v1,0,5,526062320,0.8,0.6666666666666666,0.7999870581626892,6,False
58,gated_alive,full,cuda,pytorch_materialized_v1,1,3,526072120,0.6,0.8333333333333334,0.7984447546005249,10,False
58,gated_alive,full,cuda,pytorch_materialized_v1,1,4,526072220,0.4,0.0,0.8501608562469483,6,False
58,gated_alive,full,cuda,pytorch_materialized_v1,1,5,526072320,0.6,0.8333333333333334,0.5201202565431595,11,False
58,gated_alive,full,cuda,pytorch_materialized_v1,2,3,526082120,1.0,1.0,0.10207824449986219,48,True
58,gated_alive,full,cuda,pytorch_materialized_v1,2,4,526082220,1.0,1.0,0.15854712625034154,20,False
58,gated_alive,full,cuda,pytorch_materialized_v1,2,5,526082320,1.0,1.0,0.19679498130455614,14,False
59,gated_alive,full,cuda,pytorch_materialized_v1,0,3,2570830342,0.6,0.0,0.6804283618927002,6,False
59,gated_alive,full,cuda,pytorch_materialized_v1,0,4,2570830442,0.6,0.8333333333333333,0.7822186317443848,7,False
59,gated_alive,full,cuda,pytorch_materialized_v1,0,5,2570830542,0.6,0.8333333333333333,0.6846453313827514,6,False
59,gated_alive,full,cuda,pytorch_materialized_v1,1,3,2570840342,0.6,1.0,0.6546279301643372,9,False
59,gated_alive,full,cuda,pytorch_materialized_v1,1,4,2570840442,0.6,1.0,0.5425906386449934,8,False
59,gated_alive,full,cuda,pytorch_materialized_v1,1,5,2570840542,0.6,1.0,0.84789190794155,8,False
59,gated_alive,full,cuda,pytorch_materialized_v1,2,3,2570850342,1.0,1.0,0.4647656089067459,23,True
59,gated_alive,full,cuda,pytorch_materialized_v1,2,4,2570850442,0.5,0.0,0.7287164497375488,6,False
59,gated_alive,full,cuda,pytorch_materialized_v1,2,5,2570850542,0.75,0.75,0.6230777215957641,7,False
60,gated_alive,full,cuda,pytorch_materialized_v1,0,3,3466447190,1.0,1.0,0.1434224242065102,21,False
60,gated_alive,full,cuda,pytorch_materialized_v1,0,4,3466447290,1.0,1.0,0.06383590560778976,17,False
60,gated_alive,full,cuda,pytorch_materialized_v1,0,5,3466447390,1.0,1.0,0.06038065637275577,34,True
60,gated_alive,full,cuda,pytorch_materialized_v1,1,3,3466457190,0.8,0.6666666666666667,0.624081882238388,10,False
60,gated_alive,full,cuda,pytorch_materialized_v1,1,4,3466457290,0.4,1.0,0.7006481046676636,6,False
60,gated_alive,full,cuda,pytorch_materialized_v1,1,5,3466457390,0.8,0.8333333333333334,0.5719400053024292,9,False
60,gated_alive,full,cuda,pytorch_materialized_v1,2,3,3466467190,0.5,0.5,0.6742796206474304,6,False
60,gated_alive,full,cuda,pytorch_materialized_v1,2,4,3466467290,0.5,0.75,0.7610448151826859,7,False
60,gated_alive,full,cuda,pytorch_materialized_v1,2,5,3466467390,0.75,0.5,0.6869943737983704,7,False
61,gated_alive,full,cuda,pytorch_materialized_v1,0,3,3671088824,0.8,1.0,0.43815681982040405,13,False
61,gated_alive,full,cuda,pytorch_materialized_v1,0,4,3671088924,0.6,0.8333333333333333,0.5128928298950195,6,False
61,gated_alive,full,cuda,pytorch_materialized_v1,0,5,3671089024,0.6,0.8333333333333333,0.6329072270393371,8,False
61,gated_alive,full,cuda,pytorch_materialized_v1,1,3,3671098824,0.8,1.0,0.2816315524429083,13,False
61,gated_alive,full,cuda,pytorch_materialized_v1,1,4,3671098924,0.8,1.0,0.4157637690603733,10,False
61,gated_alive,full,cuda,pytorch_materialized_v1,1,5,3671099024,1.0,1.0,0.1727051290422678,13,True
61,gated_alive,full,cuda,pytorch_materialized_v1,2,3,3671108824,0.5,0.5,0.7016544699668884,6,False
61,gated_alive,full,cuda,pytorch_materialized_v1,2,4,3671108924,0.75,0.5,0.6514299559593201,6,False
61,gated_alive,full,cuda,pytorch_materialized_v1,2,5,3671109024,0.75,0.75,0.6036897218227386,6,False
62,gated_alive,full,cuda,pytorch_materialized_v1,0,3,2806374241,0.6,1.0,0.5183323852419853,13,False
62,gated_alive,full,cuda,pytorch_materialized_v1,0,4,2806374341,0.8,0.8333333333333333,0.4209103005165234,14,False
62,gated_alive,full,cuda,pytorch_materialized_v1,0,5,2806374441,0.8,1.0,0.3192967463359237,10,False
62,gated_alive,full,cuda,pytorch_materialized_v1,1,3,2806384241,0.6,0.33333333333333337,0.6966024465560913,7,False
62,gated_alive,full,cuda,pytorch_materialized_v1,1,4,2806384341,0.6,0.6666666666666667,0.6740731601715088,7,False
62,gated_alive,full,cuda,pytorch_materialized_v1,1,5,2806384441,0.6,0.6666666666666667,0.7006572861671447,7,False
62,gated_alive,full,cuda,pytorch_materialized_v1,2,3,2806394241,0.5,0.75,0.5802441596984863,10,False
62,gated_alive,full,cuda,pytorch_materialized_v1,2,4,2806394341,0.75,1.0,0.42075850183144214,13,False
62,gated_alive,full,cuda,pytorch_materialized_v1,2,5,2806394441,1.0,1.0,0.08543051347136497,31,True
63,gated_alive,full,cuda,pytorch_materialized_v1,0,3,2583943856,0.4,0.5,0.7807554831504822,7,False
63,gated_alive,full,cuda,pytorch_materialized_v1,0,4,2583943956,0.8,0.5,0.6802658247947693,6,False
63,gated_alive,full,cuda,pytorch_materialized_v1,0,5,2583944056,0.6,0.6666666666666666,0.7360325682163239,7,False
63,gated_alive,full,cuda,pytorch_materialized_v1,1,3,2583953856,0.8,0.8333333333333334,0.3331156652867794,10,False
63,gated_alive,full,cuda,pytorch_materialized_v1,1,4,2583953956,1.0,1.0,0.26997971123456954,20,False
63,gated_alive,full,cuda,pytorch_materialized_v1,1,5,2583954056,1.0,1.0,0.16515940007567406,11,False
63,gated_alive,full,cuda,pytorch_materialized_v1,2,3,2583963856,1.0,1.0,0.04529940195381641,19,True
63,gated_alive,full,cuda,pytorch_materialized_v1,2,4,2583963956,0.5,0.0,0.8399482035636902,6,False
63,gated_alive,full,cuda,pytorch_materialized_v1,2,5,2583964056,0.75,1.0,0.7375629565119743,9,False
64,gated_alive,full,cuda,pytorch_materialized_v1,0,3,1424584435,0.6,0.16666666666666666,0.8313981385231018,8,False
64,gated_alive,full,cuda,pytorch_materialized_v1,0,4,1424584535,0.6,0.6666666666666666,0.6313379786014557,7,False
64,gated_alive,full,cuda,pytorch_materialized_v1,0,5,1424584635,0.8,1.0,0.4424083948135376,9,True
64,gated_alive,full,cuda,pytorch_materialized_v1,1,3,1424594435,0.4,0.5,0.7834790172576904,6,False
64,gated_alive,full,cuda,pytorch_materialized_v1,1,4,1424594535,0.4,0.0,0.7637902045249939,6,False
64,gated_alive,full,cuda,pytorch_materialized_v1,1,5,1424594635,0.4,0.16666666666666669,0.9160874977111816,6,False
64,gated_alive,full,cuda,pytorch_materialized_v1,2,3,1424604435,0.5,0.75,0.6201329731941223,8,False
64,gated_alive,full,cuda,pytorch_materialized_v1,2,4,1424604535,0.75,0.75,0.4619110560417175,9,False
64,gated_alive,full,cuda,pytorch_materialized_v1,2,5,1424604635,0.5,0.25,0.7383360552787781,6,False
65,gated_alive,full,cuda,pytorch_materialized_v1,0,3,4002859830,0.6,0.5,0.7770968132019043,6,False
65,gated_alive,full,cuda,pytorch_materialized_v1,0,4,4002859930,0.6,0.3333333333333333,0.7599532136917114,6,False
65,gated_alive,full,cuda,pytorch_materialized_v1,0,5,4002860030,0.4,0.6666666666666666,0.7485647430419922,6,False
65,gated_alive,full,cuda,pytorch_materialized_v1,1,3,4002869830,0.8,1.0,0.5254885721206665,9,False
65,gated_alive,full,cuda,pytorch_materialized_v1,1,4,4002869930,0.4,0.6666666666666667,0.7293130097389221,6,False
65,gated_alive,full,cuda,pytorch_materialized_v1,1,5,4002870030,0.4,0.33333333333333337,0.9522460613250733,6,False
65,gated_alive,full,cuda,pytorch_materialized_v1,2,3,4002879830,1.0,1.0,0.21408279994502663,31,False
65,gated_alive,full,cuda,pytorch_materialized_v1,2,4,4002879930,1.0,1.0,0.0997526499349624,17,False
65,gated_alive,full,cuda,pytorch_materialized_v1,2,5,4002880030,1.0,1.0,0.09460063648410141,34,True
66,gated_alive,full,cuda,pytorch_materialized_v1,0,3,2751328424,0.8,1.0,0.3555599841475487,9,False
66,gated_alive,full,cuda,pytorch_materialized_v1,0,4,2751328524,0.8,1.0,0.2704121154360473,14,True
66,gated_alive,full,cuda,pytorch_materialized_v1,0,5,2751328624,0.8,1.0,0.41819873855262996,13,False
66,gated_alive,full,cuda,pytorch_materialized_v1,1,3,2751338424,0.8,1.0,0.5256043757423758,14,False
66,gated_alive,full,cuda,pytorch_materialized_v1,1,4,2751338524,0.6,1.0,0.637160406768322,8,False
66,gated_alive,full,cuda,pytorch_materialized_v1,1,5,2751338624,0.6,0.8333333333333334,0.622091356486082,7,False
66,gated_alive,full,cuda,pytorch_materialized_v1,2,3,2751348424,0.75,0.5,0.784852876663208,6,False
66,gated_alive,full,cuda,pytorch_materialized_v1,2,4,2751348524,0.5,0.75,0.5831683037057519,10,False
66,gated_alive,full,cuda,pytorch_materialized_v1,2,5,2751348624,0.75,0.5,0.7223311972618103,6,False
67,gated_alive,full,cuda,pytorch_materialized_v1,0,3,3112912541,0.2,0.3333333333333333,0.7683356957435608,6,False
67,gated_alive,full,cuda,pytorch_materialized_v1,0,4,3112912641,0.4,0.3333333333333333,0.7691663417816162,6,False
67,gated_alive,full,cuda,pytorch_materialized_v1,0,5,3112912741,0.6,0.3333333333333333,0.8635245180130005,6,False
67,gated_alive,full,cuda,pytorch_materialized_v1,1,3,3112922541,0.6,0.5,0.7123411927223205,6,False
67,gated_alive,full,cuda,pytorch_materialized_v1,1,4,3112922641,0.8,0.6666666666666667,0.6621246647834778,9,False
67,gated_alive,full,cuda,pytorch_materialized_v1,1,5,3112922741,0.6,0.5,0.7163283083438873,6,False
67,gated_alive,full,cuda,pytorch_materialized_v1,2,3,3112932541,1.0,1.0,0.04676633595488965,20,False
67,gated_alive,full,cuda,pytorch_materialized_v1,2,4,3112932641,1.0,1.0,0.18533203633502127,14,False
67,gated_alive,full,cuda,pytorch_materialized_v1,2,5,3112932741,1.0,1.0,0.012975737703964114,100,True
68,gated_alive,full,cuda,pytorch_materialized_v1,0,3,3152106676,0.8,0.6666666666666666,0.6764987471103668,7,False
68,gated_alive,full,cuda,pytorch_materialized_v1,0,4,3152106776,0.6,0.6666666666666666,0.6897498138546944,9,False
68,gated_alive,full,cuda,pytorch_materialized_v1,0,5,3152106876,0.6,0.6666666666666666,0.6795337737798691,7,False
68,gated_alive,full,cuda,pytorch_materialized_v1,1,3,3152116676,0.6,0.8333333333333334,0.43762886798381806,8,False
68,gated_alive,full,cuda,pytorch_materialized_v1,1,4,3152116776,0.6,0.8333333333333334,0.438984330072999,12,False
68,gated_alive,full,cuda,pytorch_materialized_v1,1,5,3152116876,0.8,0.6666666666666667,0.600393125295639,6,True
68,gated_alive,full,cuda,pytorch_materialized_v1,2,3,3152126676,0.75,1.0,0.47393490970134733,8,False
68,gated_alive,full,cuda,pytorch_materialized_v1,2,4,3152126776,0.75,1.0,0.33213712900877,8,False
68,gated_alive,full,cuda,pytorch_materialized_v1,2,5,3152126876,0.75,1.0,0.37159243047237395,8,False
69,gated_alive,full,cuda,pytorch_materialized_v1,0,3,3696040063,0.8,0.6666666666666667,0.6086681900024414,8,False
69,gated_alive,full,cuda,pytorch_materialized_v1,0,4,3696040163,0.4,0.5,0.7201625862121582,6,False
69,gated_alive,full,cuda,pytorch_materialized_v1,0,5,3696040263,0.4,0.6666666666666667,0.7189483399391174,7,False
69,gated_alive,full,cuda,pytorch_materialized_v1,1,3,3696050063,0.8,0.8333333333333333,0.5016492494344711,8,False
69,gated_alive,full,cuda,pytorch_materialized_v1,1,4,3696050163,0.4,0.6666666666666666,0.7772874488830567,7,False
69,gated_alive,full,cuda,pytorch_materialized_v1,1,5,3696050263,0.6,1.0,0.5459675648212433,9,False
69,gated_alive,full,cuda,pytorch_materialized_v1,2,3,3696060063,1.0,1.0,0.1465403009671718,23,False
69,gated_alive,full,cuda,pytorch_materialized_v1,2,4,3696060163,1.0,1.0,0.11236707291565835,32,False
69,gated_alive,full,cuda,pytorch_materialized_v1,2,5,3696060263,1.0,1.0,0.10083639586344362,28,True
70,gated_alive,full,cuda,pytorch_materialized_v1,0,3,3017305472,0.8,1.0,0.44501856458187106,9,True
70,gated_alive,full,cuda,pytorch_materialized_v1,0,4,3017305572,0.6,0.6666666666666666,0.6506454049348831,7,False
70,gated_alive,full,cuda,pytorch_materialized_v1,0,5,3017305672,0.4,0.0,0.7720323989391327,6,False
70,gated_alive,full,cuda,pytorch_materialized_v1,1,3,3017315472,0.2,0.0,0.9358306303024292,6,False
70,gated_alive,full,cuda,pytorch_materialized_v1,1,4,3017315572,0.8,0.5,0.6456606101989746,7,False
70,gated_alive,full,cuda,pytorch_materialized_v1,1,5,3017315672,0.8,0.6666666666666667,0.6033891067504883,7,False
70,gated_alive,full,cuda,pytorch_materialized_v1,2,3,3017325472,0.75,0.75,0.5769495415687561,8,False
70,gated_alive,full,cuda,pytorch_materialized_v1,2,4,3017325572,0.5,0.5,0.6933739852905273,6,False
70,gated_alive,full,cuda,pytorch_materialized_v1,2,5,3017325672,0.75,0.75,0.647499430179596,6,False
71,gated_alive,full,cuda,pytorch_materialized_v1,0,3,3991475763,0.8,0.6666666666666666,0.5035442955195903,11,False
71,gated_alive,full,cuda,pytorch_materialized_v1,0,4,3991475863,0.8,0.8333333333333333,0.5888680226802826,10,False
71,gated_alive,full,cuda,pytorch_materialized_v1,0,5,3991475963,0.8,0.8333333333333333,0.5133926062583923,7,False
71,gated_alive,full,cuda,pytorch_materialized_v1,1,3,3991485763,0.4,0.33333333333333337,0.7074304065704345,6,False
71,gated_alive,full,cuda,pytorch_materialized_v1,1,4,3991485863,0.6,1.0,0.6102884667366744,8,False
71,gated_alive,full,cuda,pytorch_materialized_v1,1,5,3991485963,0.6,0.6666666666666667,0.7601365808844567,7,False
71,gated_alive,full,cuda,pytorch_materialized_v1,2,3,3991495763,1.0,1.0,0.07766757233068347,26,False
71,gated_alive,full,cuda,pytorch_materialized_v1,2,4,3991495863,1.0,1.0,0.040284397453069686,29,True
71,gated_alive,full,cuda,pytorch_materialized_v1,2,5,3991495963,1.0,1.0,0.05564067052677274,18,False
72,gated_alive,full,cuda,pytorch_materialized_v1,0,3,2325577196,0.6,0.6666666666666666,0.585104704618454,8,False
72,gated_alive,full,cuda,pytorch_materialized_v1,0,4,2325577296,0.6,0.6666666666666666,0.6324592716693879,7,False
72,gated_alive,full,cuda,pytorch_materialized_v1,0,5,2325577396,0.4,0.16666666666666666,0.8056655745506287,6,False
72,gated_alive,full,cuda,pytorch_materialized_v1,1,3,2325587196,0.8,0.6666666666666667,0.578927060008049,9,False
72,gated_alive,full,cuda,pytorch_materialized_v1,1,4,2325587296,0.6,0.6666666666666667,0.6894753408133983,9,False
72,gated_alive,full,cuda,pytorch_materialized_v1,1,5,2325587396,0.6,0.6666666666666667,0.598842145010829,9,False
72,gated_alive,full,cuda,pytorch_materialized_v1,2,3,2325597196,0.5,0.75,0.6784323740005493,7,False
72,gated_alive,full,cuda,pytorch_materialized_v1,2,4,2325597296,1.0,1.0,0.43058019161224365,9,True
72,gated_alive,full,cuda,pytorch_materialized_v1,2,5,2325597396,0.25,0.0,0.7937531018257141,6,False
73,gated_alive,full,cuda,pytorch_materialized_v1,0,3,2345851345,1.0,1.0,0.06043752438388765,29,True
73,gated_alive,full,cuda,pytorch_materialized_v1,0,4,2345851445,0.8,1.0,0.2867181637138128,12,False
73,gated_alive,full,cuda,pytorch_materialized_v1,0,5,2345851545,1.0,1.0,0.19507912820577622,10,False
73,gated_alive,full,cuda,pytorch_materialized_v1,1,3,2345861345,1.0,1.0,0.09782411176711321,100,False
73,gated_alive,full,cuda,pytorch_materialized_v1,1,4,2345861445,0.8,1.0,0.3315440068244934,23,False
73,gated_alive,full,cuda,pytorch_materialized_v1,1,5,2345861545,0.8,1.0,0.3067283082008362,11,False
73,gated_alive,full,cuda,pytorch_materialized_v1,2,3,2345871345,0.75,0.75,0.6155684743821621,9,False
73,gated_alive,full,cuda,pytorch_materialized_v1,2,4,2345871445,1.0,1.0,0.200445546656847,9,False
73,gated_alive,full,cuda,pytorch_materialized_v1,2,5,2345871545,0.5,0.75,0.6854291641712189,8,False
74,gated_alive,full,cuda,pytorch_materialized_v1,0,3,1078349450,1.0,1.0,0.00306390230730176,100,True
74,gated_alive,full,cuda,pytorch_materialized_v1,0,4,1078349550,1.0,1.0,0.012481990365311503,33,False
74,gated_alive,full,cuda,pytorch_materialized_v1,0,5,1078349650,1.0,1.0,0.003424947392195463,42,False
74,gated_alive,full,cuda,pytorch_materialized_v1,1,3,1078359450,0.8,0.6666666666666667,0.6276663639545441,6,False
74,gated_alive,full,cuda,pytorch_materialized_v1,1,4,1078359550,0.8,0.8333333333333334,0.44223691505193713,7,False
74,gated_alive,full,cuda,pytorch_materialized_v1,1,5,1078359650,0.8,0.8333333333333334,0.5847722840309143,7,False
74,gated_alive,full,cuda,pytorch_materialized_v1,2,3,1078369450,0.75,1.0,0.5267047548294067,7,False
74,gated_alive,full,cuda,pytorch_materialized_v1,2,4,1078369550,0.75,0.75,0.631095929145813,6,False
74,gated_alive,full,cuda,pytorch_materialized_v1,2,5,1078369650,0.5,0.5,0.6325463271141052,6,False
75,gated_alive,full,cuda,pytorch_materialized_v1,0,3,4027274991,0.4,0.6666666666666666,0.7164216437339783,6,False
75,gated_alive,full,cuda,pytorch_materialized_v1,0,4,4027275091,0.4,0.3333333333333333,0.7723503150939941,6,False
75,gated_alive,full,cuda,pytorch_materialized_v1,0,5,4027275191,0.6,0.5,0.7187103347778321,6,False
75,gated_alive,full,cuda,pytorch_materialized_v1,1,3,4027284991,1.0,1.0,0.21021692782640458,9,True
75,gated_alive,full,cuda,pytorch_materialized_v1,1,4,4027285091,0.8,1.0,0.27234320910833776,11,False
75,gated_alive,full,cuda,pytorch_materialized_v1,1,5,4027285191,0.8,1.0,0.2595915775038302,12,False
75,gated_alive,full,cuda,pytorch_materialized_v1,2,3,4027294991,0.75,0.75,0.5729742908477783,7,False
75,gated_alive,full,cuda,pytorch_materialized_v1,2,4,4027295091,0.75,0.75,0.6410973358154297,8,False
75,gated_alive,full,cuda,pytorch_materialized_v1,2,5,4027295191,0.75,0.5,0.6848056793212891,8,False
76,gated_alive,full,cuda,pytorch_materialized_v1,0,3,2374937733,0.4,0.6666666666666666,0.7180622253417969,6,False
76,gated_alive,full,cuda,pytorch_materialized_v1,0,4,2374937833,0.6,0.6666666666666666,0.6567937564849854,7,False
76,gated_alive,full,cuda,pytorch_materialized_v1,0,5,2374937933,0.4,0.3333333333333333,0.7459420490264893,6,False
76,gated_alive,full,cuda,pytorch_materialized_v1,1,3,2374947733,0.8,1.0,0.49881549605727193,14,False
76,gated_alive,full,cuda,pytorch_materialized_v1,1,4,2374947833,0.8,1.0,0.321167104948312,23,False
76,gated_alive,full,cuda,pytorch_materialized_v1,1,5,2374947933,1.0,1.0,0.26486251599900423,13,True
76,gated_alive,full,cuda,pytorch_materialized_v1,2,3,2374957733,0.25,0.5,0.7176013970375061,6,False
76,gated_alive,full,cuda,pytorch_materialized_v1,2,4,2374957833,0.5,0.25,0.766256674528122,6,False
76,gated_alive,full,cuda,pytorch_materialized_v1,2,5,2374957933,0.5,0.75,0.7054030203819275,7,False
77,gated_alive,full,cuda,pytorch_materialized_v1,0,3,2125957313,0.4,0.5,0.7385963368415832,8,False
77,gated_alive,full,cuda,pytorch_materialized_v1,0,4,2125957413,0.2,0.16666666666666666,0.7458429341316223,6,False
77,gated_alive,full,cuda,pytorch_materialized_v1,0,5,2125957513,0.4,0.5,0.8214945211410523,6,False
77,gated_alive,full,cuda,pytorch_materialized_v1,1,3,2125967313,0.6,0.33333333333333337,0.7277306842803956,9,False
77,gated_alive,full,cuda,pytorch_materialized_v1,1,4,2125967413,0.4,0.5,0.7082267603874206,7,False
77,gated_alive,full,cuda,pytorch_materialized_v1,1,5,2125967513,0.4,0.5,0.8386303443908691,6,False
77,gated_alive,full,cuda,pytorch_materialized_v1,2,3,2125977313,1.0,1.0,0.05431081459857524,25,False
77,gated_alive,full,cuda,pytorch_materialized_v1,2,4,2125977413,1.0,1.0,0.016929773604497312,19,True
77,gated_alive,full,cuda,pytorch_materialized_v1,2,5,2125977513,1.0,1.0,0.017988033266738056,81,False
78,gated_alive,full,cuda,pytorch_materialized_v1,0,3,1358653840,0.6,0.5,0.6608255231380462,6,False
78,gated_alive,full,cuda,pytorch_materialized_v1,0,4,1358653940,0.6,0.8333333333333333,0.6066846792697906,6,False
78,gated_alive,full,cuda,pytorch_materialized_v1,0,5,1358654040,0.6,0.3333333333333333,0.7070492706298828,6,False
78,gated_alive,full,cuda,pytorch_materialized_v1,1,3,1358663840,0.2,0.16666666666666669,0.8255782332420349,6,False
78,gated_alive,full,cuda,pytorch_materialized_v1,1,4,1358663940,0.6,1.0,0.5518008255809546,11,False
78,gated_alive,full,cuda,pytorch_materialized_v1,1,5,1358664040,0.8,1.0,0.36407063046097754,10,True
78,gated_alive,full,cuda,pytorch_materialized_v1,2,3,1358673840,0.25,0.0,1.1035144877433778,6,False
78,gated_alive,full,cuda,pytorch_materialized_v1,2,4,1358673940,0.5,0.0,0.8400753211975097,6,False
78,gated_alive,full,cuda,pytorch_materialized_v1,2,5,1358674040,0.0,0.0,1.00380482673645,6,False
79,gated_alive,full,cuda,pytorch_materialized_v1,0,3,1175847164,0.4,1.0,0.7069464812278747,7,False
79,gated_alive,full,cuda,pytorch_materialized_v1,0,4,1175847264,0.4,0.6666666666666666,0.6668530764579773,7,False
79,gated_alive,full,cuda,pytorch_materialized_v1,0,5,1175847364,0.6,0.6666666666666666,0.7054210748672486,6,False
79,gated_alive,full,cuda,pytorch_materialized_v1,1,3,1175857164,0.8,1.0,0.5965447895675897,10,False
79,gated_alive,full,cuda,pytorch_materialized_v1,1,4,1175857264,0.8,0.6666666666666667,0.6917941589355469,10,False
79,gated_alive,full,cuda,pytorch_materialized_v1,1,5,1175857364,0.8,0.8333333333333334,0.5588327857255936,9,False
79,gated_alive,full,cuda,pytorch_materialized_v1,2,3,1175867164,0.0,0.0,0.755886390209198,6,False
79,gated_alive,full,cuda,pytorch_materialized_v1,2,4,1175867264,0.0,0.0,0.7807446360588074,6,False
79,gated_alive,full,cuda,pytorch_materialized_v1,2,5,1175867364,1.0,1.0,0.1529873534757644,17,True
80,gated_alive,full,cuda,pytorch_materialized_v1,0,3,2719779636,0.4,0.16666666666666666,0.9252167892456055,6,False
80,gated_alive,full,cuda,pytorch_materialized_v1,0,4,2719779736,0.4,0.3333333333333333,0.9036298685073852,6,False
80,gated_alive,full,cuda,pytorch_materialized_v1,0,5,2719779836,0.4,0.3333333333333333,0.7795465021133423,6,False
