split_id,gate,run_mode,device,implementation_version,inner_fold,filter_count,candidate_seed,validation_accuracy,validation_roc_auc,best_validation_loss,epochs_run,selected
26,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,561034102,0.8,0.8333333333333333,0.4920328521728516,7,False
26,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,561034202,0.8,0.6666666666666666,0.6726951341629028,9,False
26,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,561034302,0.6,1.0,0.5985565509796142,6,False
26,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,561044102,1.0,1.0,0.3122506993226707,12,True
26,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,561044202,0.6,1.0,0.6926468664929271,7,False
26,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,561044302,0.6,1.0,0.6155563617050648,7,False
26,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,561054102,0.75,1.0,0.40539704740047455,7,False
26,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,561054202,0.25,0.5,0.6920657032728195,9,False
26,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,561054302,0.75,0.5,0.6044486457109451,7,False
27,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,411878796,1.0,1.0,0.09319139654561877,8,False
27,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,411878896,0.6,0.8333333333333333,0.9211277280710638,8,False
27,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,411878996,1.0,1.0,0.0823998211636208,52,True
27,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,411888796,0.8,0.8333333333333334,0.6516061386466027,8,False
27,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,411888896,0.4,0.6666666666666667,1.0270626808404923,6,False
27,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,411888996,0.6,0.8333333333333334,0.8407923218011856,6,False
27,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,411898796,0.75,1.0,0.4776537275314331,7,False
27,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,411898896,1.0,1.0,0.3225797367095947,9,False
27,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,411898996,1.0,1.0,0.17228859901428223,7,False
28,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,1143810128,0.6,0.5,0.6838311486244202,6,False
28,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,1143810228,1.0,1.0,0.04222980020940304,20,True
28,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,1143810328,1.0,1.0,0.1991582955075428,11,False
28,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,1143820128,0.8,1.0,0.40545009130239484,100,False
28,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,1143820228,0.6,0.6666666666666667,0.649426781654358,15,False
28,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,1143820328,0.6,0.6666666666666667,0.5805308643579483,8,False
28,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,1143830128,0.75,1.0,0.5833893817663193,7,False
28,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,1143830228,0.5,1.0,0.5392049795389176,7,False
28,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,1143830328,0.75,0.75,0.7707190757989884,7,False
29,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,1897687215,0.6,0.6666666666666666,0.7551286218166351,6,False
29,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,1897687315,0.6,0.6666666666666666,0.6649671549797058,6,False
29,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,1897687415,0.4,0.0,0.7423194546699524,9,False
29,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,1897697215,0.4,0.0,0.7327059240341186,6,False
29,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,1897697315,0.4,0.5,0.7432501654624939,6,False
29,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,1897697415,0.8,1.0,0.7583068727673963,14,False
29,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,1897707215,1.0,1.0,0.1582990249991417,22,True
29,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,1897707315,1.0,1.0,0.27469982869923115,7,False
29,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,1897707415,1.0,1.0,0.1619269907474518,13,False
30,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,310985277,0.4,0.6666666666666666,0.8608466970534064,10,False
30,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,310985377,0.4,0.3333333333333333,0.8977286877632141,7,False
30,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,310985477,0.8,0.8333333333333333,0.5289565536379814,11,False
30,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,310995277,0.6,0.8333333333333334,0.47162603816017507,8,False
30,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,310995377,0.6,1.0,0.5461483696294017,9,False
30,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,310995477,0.8,1.0,0.38562848325259985,7,True
30,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,311005277,0.75,1.0,0.4694830232858658,6,False
30,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,311005377,0.75,0.75,0.5880444139242172,6,False
30,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,311005477,0.75,1.0,0.3512636061757803,9,False
31,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,3807402561,1.0,1.0,0.04123314797086641,24,False
31,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,3807402661,1.0,1.0,0.021211941932328046,16,False
31,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,3807402761,1.0,1.0,0.010159679966047407,29,True
31,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,3807412561,0.6,0.6666666666666667,1.5758942104876041,6,False
31,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,3807412661,0.4,0.6666666666666667,0.7498359079360962,6,False
31,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,3807412761,0.4,0.5,0.7034241962432861,6,False
31,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,3807422561,0.5,1.0,0.6096065998077392,6,False
31,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,3807422661,0.75,1.0,0.5319130349159241,6,False
31,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,3807422761,0.5,1.0,1.0383678674697876,6,False
32,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,2035922833,0.8,1.0,0.28658335268869994,11,False
32,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,2035922933,1.0,1.0,0.164208216894418,9,True
32,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,2035923033,1.0,1.0,0.20966386381350458,10,False
32,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,2035932833,0.8,1.0,0.3576995815932751,15,False
32,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,2035932933,1.0,1.0,0.22019212311506273,14,False
32,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,2035933033,1.0,1.0,0.18820088320970535,9,False
32,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,2035942833,0.25,0.5,0.7376985359191894,6,False
32,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,2035942933,0.5,0.75,0.7052949476242065,6,False
32,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,2035943033,0.5,0.5,1.0372965657711029,6,False
33,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,2995540271,1.0,1.0,0.058892096566967665,83,True
33,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,2995540371,0.6,0.5,1.286526002049446,13,False
33,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,2995540471,0.6,1.0,0.5593158125216141,11,False
33,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,2995550271,0.8,1.0,0.487344025015831,7,False
33,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,2995550371,0.8,1.0,0.5115210251808167,6,False
33,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,2995550471,0.8,1.0,0.41110230708122253,7,False
33,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,2995560271,0.5,0.5,0.6932550144195556,18,False
33,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,2995560371,1.0,1.0,0.10769256195053459,8,False
33,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,2995560471,1.0,1.0,0.07363180515356361,10,False
34,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,913047278,0.4,0.0,1.624404806137085,6,False
34,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,913047378,0.4,0.0,1.054103937149048,6,False
34,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,913047478,0.2,0.16666666666666666,0.8060241823196411,6,False
34,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,913057278,0.8,0.8333333333333334,0.4802924762703478,8,False
34,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,913057378,0.6,0.6666666666666667,1.348074092143681,9,False
34,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,913057478,0.6,0.8333333333333334,0.5835568140000105,8,False
34,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,913067278,1.0,1.0,0.13950507659465075,14,True
34,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,913067378,0.75,1.0,0.3025679085869342,12,False
34,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,913067478,0.5,0.5,0.693343460559845,33,False
35,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,1402190573,0.6,1.0,0.4802514495849609,10,False
35,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,1402190673,1.0,1.0,0.5099399585723877,12,False
35,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,1402190773,1.0,1.0,0.36470764231681824,7,False
35,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,1402200573,0.6,1.0,0.6042549483478069,12,False
35,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,1402200673,1.0,1.0,0.08754381929431111,9,True
35,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,1402200773,1.0,1.0,0.09339343579951674,9,False
35,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,1402210573,0.75,0.75,0.46886513084173204,7,False
35,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,1402210673,0.75,1.0,0.46363891892135145,8,False
35,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,1402210773,0.75,1.0,0.33964373539201914,7,False
36,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,498139453,0.4,0.5,0.836074432849884,6,False
36,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,498139553,0.4,0.5,1.060839719772339,6,False
36,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,498139653,1.0,1.0,0.05010691831819713,7,True
36,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,498149453,0.6,0.5,0.6894189147949219,6,False
36,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,498149553,0.6,0.6666666666666667,1.8257032090723515,6,False
36,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,498149653,0.6,0.8333333333333334,0.9002589342594147,6,False
36,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,498159453,0.5,0.5,0.6933364915847778,10,False
36,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,498159553,1.0,1.0,0.07824569916352629,8,False
36,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,498159653,0.75,1.0,0.2116159448819235,21,False
37,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,3152197758,0.2,0.16666666666666666,0.7252048802375793,6,False
37,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,3152197858,0.4,0.16666666666666666,1.1362151839733123,6,False
37,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,3152197958,1.0,1.0,0.22528294432815163,8,False
37,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,3152207758,0.8,0.6666666666666667,0.46475967192603274,8,False
37,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,3152207858,1.0,1.0,0.2190820396677591,17,False
37,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,3152207958,0.8,0.6666666666666667,0.5050330857038497,6,False
37,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,3152217758,0.75,0.5,0.7908013820648193,6,False
37,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,3152217858,1.0,1.0,0.17500749182887376,14,False
37,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,3152217958,1.0,1.0,0.0958356437832117,9,True
38,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,3325497301,0.6,0.6666666666666666,0.8312679300308228,6,False
38,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,3325497401,0.4,0.5,0.9831082096099854,6,False
38,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,3325497501,0.6,0.5,0.6763886957168579,6,False
38,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,3325507301,0.4,0.6666666666666667,0.6626925406455993,8,False
38,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,3325507401,0.8,1.0,0.3259429850429296,13,False
38,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,3325507501,0.6,0.8333333333333334,0.5516382343769074,7,False
38,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,3325517301,1.0,1.0,0.12070291481446475,11,True
38,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,3325517401,1.0,1.0,0.12549033056013287,11,False
38,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,3325517501,0.5,0.25,0.6934338092803956,10,False
39,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,945472733,0.4,0.16666666666666666,0.7062987852096557,6,False
39,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,945472833,0.4,0.6666666666666666,0.7112772393226624,6,False
39,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,945472933,1.0,1.0,0.2669943134826608,10,False
39,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,945482733,0.6,0.6666666666666667,0.9133965039253235,26,False
39,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,945482833,0.6,0.5,1.9815518350601196,6,False
39,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,945482933,0.4,0.5,0.7168768453598022,10,False
39,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,945492733,1.0,1.0,0.058156691961921754,27,True
39,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,945492833,1.0,1.0,0.14189978138776496,8,False
39,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,945492933,0.75,1.0,0.2563009217148647,10,False
40,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,3070822891,0.4,0.5,0.6999112715721131,6,False
40,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,3070822991,0.2,0.0,0.8993483309745789,8,False
40,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,3070823091,0.8,1.0,0.2605999045255594,17,False
40,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,3070832891,1.0,1.0,0.07035288224369288,11,True
40,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,3070832991,1.0,1.0,0.07503346028923988,21,False
40,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,3070833091,0.6,0.5,0.6867024121284485,6,False
40,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,3070842891,0.5,0.5,1.7277730955556034,6,False
40,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,3070842991,0.75,0.75,0.6752346992492676,6,False
40,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,3070843091,0.5,0.5,0.8285497194528579,6,False
41,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,350446306,0.4,0.6666666666666666,0.7284837336540222,6,False
41,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,350446406,0.6,0.5,0.6731790590286255,6,False
41,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,350446506,1.0,1.0,0.4706483376026154,6,True
41,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,350456306,0.2,0.33333333333333337,0.698692325592041,10,False
41,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,350456406,0.8,0.8333333333333334,0.37225967589765785,7,False
41,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,350456506,0.8,1.0,0.4049625006914139,6,False
41,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,350466306,0.5,0.5,1.1144351053237915,6,False
41,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,350466406,0.75,0.75,0.5849721765518189,8,False
41,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,350466506,0.5,0.5,0.7485244190692901,6,False
42,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,1681874024,0.6,1.0,0.39240654718503354,7,False
42,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,1681874124,1.0,1.0,0.32574882680177686,15,False
42,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,1681874224,0.8,1.0,0.3133815296217799,7,False
42,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,1681884024,0.4,0.5,0.7148615646362305,13,False
42,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,1681884124,1.0,1.0,0.13336947930045426,39,False
42,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,1681884224,1.0,1.0,0.1944714697226882,20,False
42,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,1681894024,1.0,1.0,0.021691200158093126,16,False
42,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,1681894124,1.0,1.0,0.007622523682657629,24,True
42,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,1681894224,1.0,1.0,0.023561699360143393,13,False
43,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,686746676,1.0,1.0,0.10969314405880869,27,True
43,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,686746776,0.4,0.0,0.7412771224975586,6,False
43,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,686746876,0.4,0.5,0.7138170638084411,9,False
43,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,686756676,0.6,1.0,0.5375967245101929,6,False
43,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,686756776,0.8,1.0,0.33274935407936573,9,False
43,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,686756876,0.6,1.0,0.48401901362231003,11,False
43,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,686766676,0.75,1.0,0.4442331314086914,8,False
43,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,686766776,0.75,1.0,0.39861817061901095,6,False
43,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,686766876,0.75,1.0,0.48046107023954393,7,False
44,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,3195502465,1.0,1.0,0.14924945509433746,13,False
44,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,3195502565,1.0,1.0,0.18042656433582305,16,False
44,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,3195502665,1.0,1.0,0.08928307235240936,32,True
44,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,3195512465,0.8,1.0,0.5115141321718693,7,False
44,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,3195512565,0.8,1.0,0.4136650598458946,9,False
44,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,3195512665,0.4,0.5,0.7167612686157226,10,False
44,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,3195522465,0.75,1.0,0.4238185596466064,19,False
44,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,3195522565,0.5,0.5,0.6933813500404358,24,False
44,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,3195522665,0.75,1.0,0.44133213607827204,8,False
45,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,1460719470,0.6,0.5,0.6743937392234802,7,False
45,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,1460719570,0.6,0.8333333333333333,0.6644522611573338,7,False
45,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,1460719670,0.4,0.3333333333333333,0.8741657438278199,6,False
45,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,1460729470,0.8,1.0,0.504006402015686,6,False
45,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,1460729570,0.6,0.6666666666666667,0.8718630859851837,6,False
45,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,1460729670,0.8,0.6666666666666667,0.8229800148010253,6,False
45,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,1460739470,0.75,1.0,0.3106351460516453,7,False
45,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,1460739570,0.75,1.0,0.4154698419664055,13,False
45,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,1460739670,1.0,1.0,0.25368092833086847,28,True
46,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,2033282304,0.6,0.8333333333333333,0.7224989239573478,6,False
46,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,2033282404,0.8,1.0,0.521153632517904,8,False
46,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,2033282504,0.6,0.6666666666666666,0.6833116436004638,6,False
46,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,2033292304,1.0,1.0,0.3855930753350258,6,False
46,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,2033292404,0.8,1.0,0.30219852801226077,8,False
46,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,2033292504,0.8,1.0,0.2970489040911198,8,False
46,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,2033302304,1.0,1.0,0.23123576789163053,12,False
46,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,2033302404,1.0,1.0,0.18347417555749415,10,True
46,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,2033302504,0.5,0.25,0.7243522953987122,6,False
47,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,1997989680,0.8,0.6666666666666666,0.9137688695192338,11,False
47,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,1997989780,0.8,1.0,0.3823520612716675,7,False
47,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,1997989880,0.8,1.0,0.5209885902404785,15,False
47,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,1997999680,0.4,0.8333333333333334,0.8467948141098023,6,False
47,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,1997999780,0.4,0.5,0.6989280748367309,6,False
47,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,1997999880,0.8,0.8333333333333334,0.8208886876106262,6,False
47,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,1998009680,1.0,1.0,0.0059634704422205686,12,False
47,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,1998009780,1.0,1.0,0.009438670021481813,17,False
47,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,1998009880,1.0,1.0,0.0036075823404826224,52,True
48,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,2042481786,1.0,1.0,0.0918043868765235,72,True
48,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,2042481886,1.0,1.0,0.2305705873966217,11,False
48,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,2042481986,0.8,1.0,0.3524772939682007,8,False
48,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,2042491786,0.4,0.16666666666666666,0.7628361191749573,6,False
48,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,2042491886,0.4,0.3333333333333333,0.8058384490013123,6,False
48,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,2042491986,1.0,1.0,0.16873583450261503,9,False
48,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,2042501786,1.0,1.0,0.204171273894608,9,False
48,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,2042501886,1.0,1.0,0.2125333481072448,13,False
48,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,2042501986,1.0,1.0,0.17654673403594642,44,False
49,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,1144269902,0.4,0.3333333333333333,1.0955565277934074,6,False
49,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,1144270002,0.8,0.6666666666666666,0.9679406527280807,6,False
49,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,1144270102,0.6,0.5,1.313381161570549,6,False
49,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,1144279902,0.4,0.33333333333333337,0.7027405943870545,7,False
49,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,1144280002,1.0,1.0,0.02159168381989002,19,False
49,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,1144280102,1.0,1.0,0.0031641293158754706,24,True
49,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,1144289902,1.0,1.0,0.326865519285202,6,False
49,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,1144290002,1.0,1.0,0.2744363993406296,7,False
49,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,1144290102,0.75,1.0,0.3834168162941933,9,False
50,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,2396799822,0.8,0.5,0.7385222122073174,6,False
50,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,2396799922,0.6,0.8333333333333333,0.9933157234340906,6,False
50,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,2396800022,0.8,0.6666666666666666,0.6455502524375916,6,False
50,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,2396809822,0.6,0.8333333333333334,0.6805585017204284,11,False
50,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,2396809922,0.4,1.0,0.7679984645843506,6,False
50,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,2396810022,0.6,0.33333333333333337,0.6923706798553467,6,False
50,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,2396819822,1.0,1.0,0.06556881055235862,9,True
50,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,2396819922,0.5,0.75,0.6521884155273437,6,False
50,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,2396820022,0.75,1.0,0.4498961743712425,8,False
51,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,3503733272,0.4,0.5,0.7035170087814331,6,False
51,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,3503733372,0.6,0.6666666666666666,0.7280583912134171,6,False
51,gated_alive,full,cuda,quadratic_relu_top1_v1,0,5,3503733472,0.6,0.6666666666666666,0.8016060066223144,6,False
51,gated_alive,full,cuda,quadratic_relu_top1_v1,1,3,3503743272,0.4,1.0,0.6507734858989715,12,False
51,gated_alive,full,cuda,quadratic_relu_top1_v1,1,4,3503743372,0.8,0.8333333333333334,0.4345266029606573,8,False
51,gated_alive,full,cuda,quadratic_relu_top1_v1,1,5,3503743472,1.0,1.0,0.26172832322772593,12,True
51,gated_alive,full,cuda,quadratic_relu_top1_v1,2,3,3503753272,0.5,0.75,0.8287280583381653,6,False
51,gated_alive,full,cuda,quadratic_relu_top1_v1,2,4,3503753372,0.25,0.5,1.0934474873542785,6,False
51,gated_alive,full,cuda,quadratic_relu_top1_v1,2,5,3503753472,0.75,0.75,0.6195878314971924,6,False
52,gated_alive,full,cuda,quadratic_relu_top1_v1,0,3,2141779727,0.8,0.8333333333333333,0.4588746035695076,6,False
52,gated_alive,full,cuda,quadratic_relu_top1_v1,0,4,2141779827,0.8,1.0,0.383265192322433,8,False
